"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36"
"261" 0.666666666666667 0.576923076923077 0.882352941176471 0.979166666666667 1 1 1 1 0.78125 0.222222222222222 0.365384615384615 0.117647058823529 0.0208333333333333 0 0 0 0 0.1875 0 0 0 0 0 0 0 0 0 0.111111111111111 0.0576923076923077 0 0 0 0 0 0 0.03125
"262" 0.870967741935484 0.944444444444444 1 1 1 1 1 1 0.947368421052632 0.0645161290322581 0.0555555555555556 0 0 0 0 0 0 0.0526315789473684 0 0 0 0 0 0 0 0 0 0.0645161290322581 0 0 0 0 0 0 0 0
"263" 0.405405405405405 0.430555555555556 0.625 0.942307692307692 1 1 1 0.796875 0.504587155963303 0.54954954954955 0.513888888888889 0.328125 0.0576923076923077 0 0 0 0.1875 0.458715596330275 0.036036036036036 0.0277777777777778 0.046875 0 0 0 0 0.015625 0.00917431192660551 0.00900900900900901 0.0277777777777778 0 0 0 0 0 0 0.0275229357798165
"264" 0 0.0714285714285714 0.230769230769231 0.62 1 1 0.787878787878788 0.210526315789474 0.0105263157894737 0.96875 0.892857142857143 0.75 0.36 0 0 0.212121212121212 0.75 0.957894736842105 0 0 0 0 0 0 0 0 0 0.03125 0.0357142857142857 0.0192307692307692 0.02 0 0 0 0.0394736842105263 0.0315789473684211
"265" 0.709677419354839 0.714285714285714 0.94 1 1 1 1 0.962962962962963 0.789473684210526 0.193548387096774 0.171428571428571 0.06 0 0 0 0 0.037037037037037 0.0789473684210526 0 0 0 0 0 0 0 0 0 0.0967741935483871 0.114285714285714 0 0 0 0 0 0 0.131578947368421
"266" 1 1 1 1 NA 1 1 1 1 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 NA 0 0 0 0
"267" 0.333333333333333 0.384615384615385 0.671428571428571 0.967213114754098 1 1 0.962264150943396 0.902439024390244 0.538461538461538 0.638888888888889 0.615384615384615 0.314285714285714 0.0327868852459016 0 0 0.0377358490566038 0.0975609756097561 0.430769230769231 0 0 0.0142857142857143 0 0 0 0 0 0.0153846153846154 0.0277777777777778 0 0 0 0 0 0 0 0.0153846153846154
"268" 0.307692307692308 0.319148936170213 0.622222222222222 0.930232558139535 1 1 0.972222222222222 0.758620689655172 0.25 0.615384615384615 0.638297872340426 0.355555555555556 0.0697674418604651 0 0 0.0277777777777778 0.206896551724138 0.590909090909091 0 0 0 0 0 0 0 0 0 0.0769230769230769 0.0425531914893617 0.0222222222222222 0 0 0 0 0.0344827586206897 0.159090909090909
"269" 0 0.0769230769230769 0.148148148148148 0.682926829268293 0.938775510204082 1 0.653846153846154 0.142857142857143 0.0454545454545455 0.962264150943396 0.923076923076923 0.851851851851852 0.317073170731707 0.0612244897959184 0 0.346153846153846 0.836734693877551 0.939393939393939 0.0188679245283019 0 0 0 0 0 0 0 0 0.0188679245283019 0 0 0 0 0 0 0.0204081632653061 0.0151515151515152
"270" 0.933333333333333 0.972222222222222 0.96969696969697 1 1 1 1 1 0.941176470588235 0.0666666666666667 0.0277777777777778 0.0303030303030303 0 0 0 0 0 0.0588235294117647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"271" 0.552238805970149 0.610169491525424 0.73015873015873 0.962962962962963 1 1 0.979166666666667 0.948717948717949 0.756756756756757 0.388059701492537 0.355932203389831 0.238095238095238 0 0 0 0 0.0512820512820513 0.22972972972973 0.0149253731343284 0.0169491525423729 0.0317460317460317 0 0 0 0.0208333333333333 0 0 0.0447761194029851 0.0169491525423729 0 0.037037037037037 0 0 0 0 0.0135135135135135
"272" 0.126865671641791 0.207692307692308 0.329545454545455 0.802469135802469 1 1 0.925925925925926 0.657142857142857 0.258064516129032 0.850746268656716 0.776923076923077 0.659090909090909 0.197530864197531 0 0 0.0740740740740741 0.342857142857143 0.733870967741935 0 0 0 0 0 0 0 0 0 0.0223880597014925 0.0153846153846154 0.0113636363636364 0 0 0 0 0 0.00806451612903226
"273" 0.225806451612903 0.414634146341463 0.709677419354839 1 0.96551724137931 1 1 0.764705882352941 0.275 0.645161290322581 0.536585365853659 0.290322580645161 0 0.0344827586206897 0 0 0.176470588235294 0.6 0 0 0 0 0 0 0 0 0 0.129032258064516 0.0487804878048781 0 0 0 0 0 0.0588235294117647 0.125
"274" 0.95 0.975609756097561 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05 0.024390243902439 0 0 0 0 0 0 0
"275" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"276" 0.846153846153846 0.818181818181818 0.930232558139535 1 1 1 1 0.974358974358974 0.851851851851852 0.102564102564103 0.151515151515152 0.0697674418604651 0 0 0 0 0.0256410256410256 0.0740740740740741 0 0 0 0 0 0 0 0 0.0185185185185185 0.0512820512820513 0.0303030303030303 0 0 0 0 0 0 0.0555555555555556
"277" 0.333333333333333 0.470588235294118 0.828571428571429 0.976190476190476 1 1 1 0.928571428571429 0.65625 0.555555555555556 0.529411764705882 0.171428571428571 0.0238095238095238 0 0 0 0.0714285714285714 0.25 0 0 0 0 0 0 0 0 0.03125 0.111111111111111 0 0 0 0 0 0 0 0.0625
"278" 0.5 0.566666666666667 0.730769230769231 0.980392156862745 1 1 0.980392156862745 0.975609756097561 0.753246753246753 0.375 0.4 0.211538461538462 0.0196078431372549 0 0 0.0196078431372549 0.024390243902439 0.207792207792208 0.046875 0.0166666666666667 0.0384615384615385 0 0 0 0 0 0.025974025974026 0.078125 0.0166666666666667 0.0192307692307692 0 0 0 0 0 0.012987012987013
"279" 0.333333333333333 0.606060606060606 0.771428571428571 0.971428571428571 1 1 1 0.96 0.681818181818182 0.476190476190476 0.333333333333333 0.2 0.0285714285714286 0 0 0 0 0.272727272727273 0.0238095238095238 0 0 0 0 0 0 0.04 0 0.166666666666667 0.0606060606060606 0.0285714285714286 0 0 0 0 0 0.0454545454545455
"280" 0.0151515151515152 0.0588235294117647 0.14 0.466666666666667 0.975609756097561 1 0.743589743589744 0.129032258064516 0.0277777777777778 0.984848484848485 0.941176470588235 0.86 0.488888888888889 0.024390243902439 0 0.256410256410256 0.838709677419355 0.930555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0.0444444444444444 0 0 0 0.032258064516129 0.0416666666666667
"281" 0.173076923076923 0.163934426229508 0.465346534653465 0.790123456790123 1 1 0.796296296296296 0.56 0.308411214953271 0.788461538461538 0.795081967213115 0.504950495049505 0.209876543209877 0 0 0.166666666666667 0.4 0.626168224299065 0.00641025641025641 0 0 0 0 0 0 0 0 0.032051282051282 0.040983606557377 0.0297029702970297 0 0 0 0.037037037037037 0.04 0.0654205607476635
"282" 0.166666666666667 0.290909090909091 0.446808510638298 0.811320754716981 1 1 0.972222222222222 0.8 0.23728813559322 0.833333333333333 0.709090909090909 0.553191489361702 0.169811320754717 0 0 0.0277777777777778 0.2 0.745762711864407 0 0 0 0.0188679245283019 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729
"283" 0.192307692307692 0.207792207792208 0.333333333333333 0.793103448275862 1 1 1 0.48 0.292682926829268 0.798076923076923 0.753246753246753 0.666666666666667 0.172413793103448 0 0 0 0.52 0.695121951219512 0 0 0 0 0 0 0 0 0 0.00961538461538462 0.038961038961039 0 0.0344827586206897 0 0 0 0 0.0121951219512195
"284" 0.416666666666667 0.5 0.622222222222222 0.957446808510638 1 1 1 0.818181818181818 0.435483870967742 0.569444444444444 0.461538461538462 0.377777777777778 0.0425531914893617 0 0 0 0.181818181818182 0.5 0 0 0 0 0 0 0 0 0 0.0138888888888889 0.0384615384615385 0 0 0 0 0 0 0.0645161290322581
"285" 0.183006535947712 0.228260869565217 0.328358208955224 0.8 1 1 0.942307692307692 0.590361445783133 0.275167785234899 0.784313725490196 0.717391304347826 0.641791044776119 0.145454545454545 0 0 0.0576923076923077 0.397590361445783 0.697986577181208 0.0130718954248366 0.0217391304347826 0 0.0363636363636364 0 0 0 0.0120481927710843 0.00671140939597315 0.0196078431372549 0.0326086956521739 0.0298507462686567 0.0181818181818182 0 0 0 0 0.0201342281879195
"286" 0.0434782608695652 0 0.0285714285714286 0.26530612244898 0.695652173913043 0.939393939393939 0.451612903225806 0.0476190476190476 0.0294117647058824 0.956521739130435 1 0.942857142857143 0.73469387755102 0.304347826086957 0.0606060606060606 0.548387096774194 0.952380952380952 0.970588235294118 0 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0 0 0 0 0
"287" 1 1 1 1 1 1 1 1 0.933333333333333 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"288" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"289" 0.444444444444444 0.444444444444444 0.791666666666667 1 1 1 0.95 0.666666666666667 0.529411764705882 0.444444444444444 0.444444444444444 0.208333333333333 0 0 0 0.05 0.333333333333333 0.294117647058824 0.0555555555555556 0 0 0 0 0 0 0 0 0.0555555555555556 0.111111111111111 0 0 0 0 0 0 0.176470588235294
"290" 0.369369369369369 0.282608695652174 0.628571428571429 0.859649122807018 1 1 1 0.8 0.467741935483871 0.621621621621622 0.695652173913043 0.342857142857143 0.140350877192982 0 0 0 0.2 0.516129032258065 0 0 0 0 0 0 0 0 0 0.00900900900900901 0.0217391304347826 0.0285714285714286 0 0 0 0 0 0.0161290322580645
"291" 0.125 0.0769230769230769 0.542857142857143 0.613636363636364 0.972972972972973 1 0.826086956521739 0.423076923076923 0.0476190476190476 0.875 0.884615384615385 0.457142857142857 0.295454545454545 0.027027027027027 0 0.130434782608696 0.538461538461538 0.904761904761905 0 0 0 0 0 0 0 0 0 0 0.0384615384615385 0 0.0909090909090909 0 0 0.0434782608695652 0.0384615384615385 0.0476190476190476
"292" 0.96969696969697 1 1 1 1 1 1 1 0.973684210526316 0 0 0 0 0 0 0 0 0.0263157894736842 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0
"293" 0.197183098591549 0.142857142857143 0.426229508196721 0.796296296296296 1 1 0.925 0.86046511627907 0.305555555555556 0.71830985915493 0.793650793650794 0.557377049180328 0.203703703703704 0 0 0.075 0.13953488372093 0.611111111111111 0.0140845070422535 0.0158730158730159 0 0 0 0 0 0 0.0138888888888889 0.0704225352112676 0.0476190476190476 0.0163934426229508 0 0 0 0 0 0.0694444444444444
"294" 0.550724637681159 0.568965517241379 0.755102040816326 0.979166666666667 1 1 1 0.9 0.619718309859155 0.405797101449275 0.396551724137931 0.224489795918367 0.0208333333333333 0 0 0 0.1 0.338028169014085 0 0 0 0 0 0 0 0 0 0.0434782608695652 0.0344827586206897 0.0204081632653061 0 0 0 0 0 0.0422535211267606
"295" 0.823529411764706 0.826086956521739 0.975 1 1 1 1 1 0.9 0.176470588235294 0.173913043478261 0.025 0 0 0 0 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02
"296" 0.952380952380952 0.961538461538462 1 1 1 1 1 1 0.972222222222222 0.0238095238095238 0.0384615384615385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0 0.0277777777777778
"297" 0.974358974358974 1 1 1 1 1 1 1 0.931034482758621 0.0256410256410256 0 0 0 0 0 0 0 0.0689655172413793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"298" 0.538461538461538 0.654545454545455 0.763636363636364 0.980769230769231 1 1 1 0.978260869565217 0.787878787878788 0.369230769230769 0.327272727272727 0.218181818181818 0.0192307692307692 0 0 0 0.0217391304347826 0.196969696969697 0.0153846153846154 0 0.0181818181818182 0 0 0 0 0 0.0151515151515152 0.0769230769230769 0.0181818181818182 0 0 0 0 0 0 0
"299" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"300" 0.0714285714285714 0.25 0.375 0.8 1 1 0.916666666666667 0.333333333333333 0.0833333333333333 0.928571428571429 0.75 0.625 0.2 0 0 0.0833333333333333 0.666666666666667 0.916666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"301" 0.847826086956522 0.836734693877551 0.952380952380952 1 1 1 1 1 0.931818181818182 0.0652173913043478 0.102040816326531 0.0476190476190476 0 0 0 0 0 0.0227272727272727 0 0.0204081632653061 0 0 0 0 0 0 0 0.0869565217391304 0.0408163265306122 0 0 0 0 0 0 0.0454545454545455
"302" 0.560975609756098 0.516666666666667 0.641791044776119 0.625 0.961538461538462 1 0.916666666666667 0.67948717948718 0.459183673469388 0.439024390243902 0.483333333333333 0.358208955223881 0.333333333333333 0.0384615384615385 0 0.0833333333333333 0.320512820512821 0.540816326530612 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"303" 0.0588235294117647 0.0476190476190476 0.0740740740740741 0.361111111111111 0.777777777777778 0.857142857142857 0.516129032258065 0.0833333333333333 0 0.941176470588235 0.952380952380952 0.925925925925926 0.638888888888889 0.222222222222222 0.142857142857143 0.483870967741935 0.916666666666667 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"304" 0.102564102564103 0.19047619047619 0.534883720930233 0.923076923076923 1 1 0.931034482758621 0.777777777777778 0.243243243243243 0.897435897435897 0.761904761904762 0.395348837209302 0.0769230769230769 0 0 0.0689655172413793 0.222222222222222 0.702702702702703 0 0 0.0232558139534884 0 0 0 0 0 0 0 0.0476190476190476 0.0465116279069767 0 0 0 0 0 0.0540540540540541
"305" 0.647058823529412 0.62962962962963 0.82 0.980769230769231 1 1 1 1 0.742424242424242 0.333333333333333 0.314814814814815 0.18 0.0192307692307692 0 0 0 0 0.242424242424242 0 0 0 0 0 0 0 0 0 0.0196078431372549 0.0555555555555556 0 0 0 0 0 0 0.0151515151515152
"306" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"307" 0.85 0.840909090909091 0.934782608695652 1 1 1 1 1 0.891891891891892 0.1 0.0909090909090909 0.0434782608695652 0 0 0 0 0 0 0 0.0227272727272727 0 0 0 0 0 0 0 0.05 0.0454545454545455 0.0217391304347826 0 0 0 0 0 0.108108108108108
"308" 0.177777777777778 0.153846153846154 0.454545454545455 0.893617021276596 0.979591836734694 1 1 0.727272727272727 0.114754098360656 0.8 0.826923076923077 0.545454545454545 0.106382978723404 0.0204081632653061 0 0 0.272727272727273 0.885245901639344 0 0 0 0 0 0 0 0 0 0.0222222222222222 0.0192307692307692 0 0 0 0 0 0 0
"309" 1 1 1 1 1 1 1 1 0.933333333333333 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"310" 0.666666666666667 0.827586206896552 0.894736842105263 1 1 1 1 0.8125 0.842105263157895 0.266666666666667 0.172413793103448 0.0526315789473684 0 0 0 0 0.125 0.0526315789473684 0 0 0 0 0 0 0 0 0 0.0666666666666667 0 0.0526315789473684 0 0 0 0 0.0625 0.105263157894737
"311" 0.557377049180328 0.6 0.784313725490196 1 1 1 1 0.975609756097561 0.650793650793651 0.409836065573771 0.363636363636364 0.215686274509804 0 0 0 0 0.024390243902439 0.333333333333333 0.0163934426229508 0 0 0 0 0 0 0 0 0.0163934426229508 0.0363636363636364 0 0 0 0 0 0 0.0158730158730159
"312" 0.325842696629214 0.272727272727273 0.666666666666667 0.842105263157895 1 1 0.897435897435897 0.765957446808511 0.4 0.651685393258427 0.727272727272727 0.333333333333333 0.157894736842105 0 0 0.102564102564103 0.212765957446809 0.586666666666667 0.0112359550561798 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0.0212765957446809 0.0133333333333333
"313" 0.385964912280702 0.446428571428571 0.526315789473684 0.95 1 1 0.938775510204082 0.91304347826087 0.617647058823529 0.578947368421053 0.517857142857143 0.456140350877193 0.05 0 0 0.0612244897959184 0.0869565217391304 0.338235294117647 0 0 0 0 0 0 0 0 0 0.0350877192982456 0.0357142857142857 0.0175438596491228 0 0 0 0 0 0.0441176470588235
"314" 0.675675675675676 0.568181818181818 0.930232558139535 1 1 1 1 0.944444444444444 0.72 0.189189189189189 0.25 0.0697674418604651 0 0 0 0 0.0555555555555556 0.22 0 0.0227272727272727 0 0 0 0 0 0 0 0.135135135135135 0.159090909090909 0 0 0 0 0 0 0.06
"315" 0.666666666666667 1 1 1 1 1 1 0.833333333333333 0.571428571428571 0.333333333333333 0 0 0 0 0 0 0.0833333333333333 0.428571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333333333333 0
"316" 0.211764705882353 0.241935483870968 0.377358490566038 0.743589743589744 1 1 0.980769230769231 0.688888888888889 0.3375 0.788235294117647 0.693548387096774 0.60377358490566 0.230769230769231 0 0 0.0192307692307692 0.311111111111111 0.6125 0 0 0 0 0 0 0 0 0 0 0.0645161290322581 0.0188679245283019 0.0256410256410256 0 0 0 0 0.05
"317" 1 1 1 1 1 1 1 1 0.975 0 0 0 0 0 0 0 0 0.025 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"318" 0.210526315789474 0.415094339622642 0.784313725490196 0.977272727272727 0.966666666666667 1 1 0.852941176470588 0.351851851851852 0.631578947368421 0.509433962264151 0.215686274509804 0 0.0333333333333333 0 0 0.117647058823529 0.518518518518518 0.0263157894736842 0.0188679245283019 0 0.0227272727272727 0 0 0 0 0.0185185185185185 0.131578947368421 0.0566037735849057 0 0 0 0 0 0.0294117647058824 0.111111111111111
"319" 0.0588235294117647 0.0555555555555556 0.454545454545455 0.8 0.941176470588235 1 0.928571428571429 0.533333333333333 0.0588235294117647 0.882352941176471 0.888888888888889 0.5 0.133333333333333 0.0588235294117647 0 0.0714285714285714 0.4 0.882352941176471 0 0 0 0 0 0 0 0 0 0.0588235294117647 0.0555555555555556 0.0454545454545455 0.0666666666666667 0 0 0 0.0666666666666667 0.0588235294117647
"320" 0.96875 0.958333333333333 0.952380952380952 1 1 1 1 1 1 0 0.0416666666666667 0.0476190476190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0 0 0
"321" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"322" 0.0784313725490196 0.148148148148148 0.454545454545455 0.883720930232558 1 1 0.96551724137931 0.552631578947368 0.115384615384615 0.803921568627451 0.740740740740741 0.522727272727273 0.116279069767442 0 0 0.0344827586206897 0.394736842105263 0.865384615384615 0 0 0 0 0 0 0 0 0 0.117647058823529 0.111111111111111 0.0227272727272727 0 0 0 0 0.0526315789473684 0.0192307692307692
"323" 0.67741935483871 0.595744680851064 0.893617021276596 1 1 1 1 1 0.64 0.32258064516129 0.340425531914894 0.106382978723404 0 0 0 0 0 0.3 0 0.0212765957446809 0 0 0 0 0 0 0.02 0 0.0425531914893617 0 0 0 0 0 0 0.04
"324" 0.474576271186441 0.521739130434783 0.848484848484849 0.96551724137931 1 1 0.982142857142857 1 0.716216216216216 0.389830508474576 0.420289855072464 0.151515151515152 0.0344827586206897 0 0 0.0178571428571429 0 0.243243243243243 0.0169491525423729 0.0144927536231884 0 0 0 0 0 0 0 0.11864406779661 0.0434782608695652 0 0 0 0 0 0 0.0405405405405405
"325" 0.978260869565217 0.977272727272727 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217391304347826 0.0227272727272727 0 0 0 0 0 0 0
"326" 0.853658536585366 0.949152542372881 0.934782608695652 1 1 1 1 1 0.953488372093023 0.0975609756097561 0.0508474576271186 0.0652173913043478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232558139534884 0.0487804878048781 0 0 0 0 0 0 0 0.0232558139534884
"327" 0.305263157894737 0.296296296296296 0.48780487804878 0.770833333333333 1 1 0.944444444444444 0.698412698412698 0.407766990291262 0.652631578947368 0.654320987654321 0.5 0.229166666666667 0 0 0.0555555555555556 0.301587301587302 0.553398058252427 0 0.0123456790123457 0 0 0 0 0 0 0 0.0421052631578947 0.037037037037037 0.0121951219512195 0 0 0 0 0 0.0388349514563107
"328" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"329" 0.96551724137931 0.961538461538462 1 0.985714285714286 1 1 1 0.985714285714286 0.935897435897436 0.0344827586206897 0.0384615384615385 0 0.0142857142857143 0 0 0 0.0142857142857143 0.0641025641025641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"330" 0.88135593220339 0.980769230769231 1 1 1 1 1 1 0.868852459016393 0.0847457627118644 0.0192307692307692 0 0 0 0 0 0 0.114754098360656 0 0 0 0 0 0 0 0 0.0163934426229508 0.0338983050847458 0 0 0 0 0 0 0 0
"331" 1 1 0.962962962962963 1 1 1 1 1 0.975 0 0 0.037037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025 0 0 0 0 0 0 0 0 0
"332" 0.381679389312977 0.348214285714286 0.575342465753425 0.920634920634921 1 1 0.918367346938776 0.725806451612903 0.396039603960396 0.603053435114504 0.633928571428571 0.424657534246575 0.0793650793650794 0 0 0.0816326530612245 0.274193548387097 0.603960396039604 0 0 0 0 0 0 0 0 0 0.0152671755725191 0.0178571428571429 0 0 0 0 0 0 0
"333" 0.0588235294117647 0.514285714285714 0.823529411764706 0.948717948717949 1 1 1 0.888888888888889 0.3 0.823529411764706 0.485714285714286 0.147058823529412 0.0512820512820513 0 0 0 0.111111111111111 0.7 0 0 0 0 0 0 0 0 0 0.117647058823529 0 0.0294117647058824 0 0 0 0 0 0
"334" 0.3 0.431034482758621 0.491803278688525 0.916666666666667 1 1 0.980392156862745 0.94 0.550724637681159 0.6 0.551724137931034 0.491803278688525 0.0833333333333333 0 0 0.0196078431372549 0.04 0.347826086956522 0 0 0 0 0 0 0 0.02 0 0.1 0.0172413793103448 0.0163934426229508 0 0 0 0 0 0.101449275362319
"335" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"336" 0.109090909090909 0.175438596491228 0.326086956521739 0.759259259259259 1 1 0.916666666666667 0.434782608695652 0.0675675675675676 0.854545454545454 0.807017543859649 0.652173913043478 0.203703703703704 0 0 0.0555555555555556 0.543478260869565 0.905405405405405 0 0 0 0 0 0 0.0277777777777778 0 0 0.0363636363636364 0.0175438596491228 0.0217391304347826 0.037037037037037 0 0 0 0.0217391304347826 0.027027027027027
"337" 0.692307692307692 0.63265306122449 0.94 0.977777777777778 1 1 1 0.958333333333333 0.846153846153846 0.230769230769231 0.346938775510204 0.04 0.0222222222222222 0 0 0 0.0416666666666667 0.123076923076923 0.0256410256410256 0 0 0 0 0 0 0 0.0153846153846154 0.0512820512820513 0.0204081632653061 0.02 0 0 0 0 0 0.0153846153846154
"338" 0.172413793103448 0.487179487179487 0.783783783783784 1 0.962962962962963 1 1 0.827586206896552 0.424242424242424 0.689655172413793 0.487179487179487 0.189189189189189 0 0.037037037037037 0 0 0.137931034482759 0.545454545454545 0 0 0.027027027027027 0 0 0 0 0 0 0.137931034482759 0.0256410256410256 0 0 0 0 0 0.0344827586206897 0.0303030303030303
"339" 0.204301075268817 0.283582089552239 0.484375 0.833333333333333 1 1 0.978260869565217 0.825396825396825 0.224719101123595 0.774193548387097 0.716417910447761 0.515625 0.148148148148148 0 0 0.0217391304347826 0.174603174603175 0.752808988764045 0 0 0 0.0185185185185185 0 0 0 0 0.0112359550561798 0.021505376344086 0 0 0 0 0 0 0 0.0112359550561798
"340" 0.145348837209302 0.15929203539823 0.375 0.792452830188679 1 1 0.946428571428571 0.680555555555556 0.170068027210884 0.848837209302326 0.823008849557522 0.611111111111111 0.207547169811321 0 0 0.0535714285714286 0.319444444444444 0.816326530612245 0 0 0 0 0 0 0 0 0 0.00581395348837209 0.0176991150442478 0.0138888888888889 0 0 0 0 0 0.0136054421768707
"341" 0.825 0.78 0.888888888888889 1 1 1 1 0.972972972972973 0.934782608695652 0.125 0.18 0.111111111111111 0 0 0 0 0.027027027027027 0.0652173913043478 0 0 0 0 0 0 0 0 0 0.05 0.04 0 0 0 0 0 0 0
"342" 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"343" 0.793103448275862 0.75 0.928571428571429 1 1 1 1 0.904761904761905 0.869565217391304 0.103448275862069 0.21875 0.0714285714285714 0 0 0 0 0.0476190476190476 0.0869565217391304 0 0 0 0 0 0 0 0 0 0.103448275862069 0.03125 0 0 0 0 0 0.0476190476190476 0.0434782608695652
"344" 0.309090909090909 0.377049180327869 0.55 0.892857142857143 1 1 0.970588235294118 0.829268292682927 0.262295081967213 0.672727272727273 0.622950819672131 0.45 0.107142857142857 0 0 0.0294117647058824 0.170731707317073 0.639344262295082 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0.0983606557377049
"345" 0 0.115384615384615 0.256410256410256 0.815789473684211 0.943396226415094 1 0.833333333333333 0.178571428571429 0.138888888888889 1 0.884615384615385 0.743589743589744 0.184210526315789 0.0566037735849057 0 0.166666666666667 0.821428571428571 0.833333333333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0277777777777778
"346" 0.871794871794872 0.974358974358974 1 1 1 1 1 1 0.948717948717949 0.0512820512820513 0.0256410256410256 0 0 0 0 0 0 0.0256410256410256 0.0256410256410256 0 0 0 0 0 0 0 0 0.0512820512820513 0 0 0 0 0 0 0 0.0256410256410256
"347" 0.44 0.48780487804878 0.717948717948718 0.975609756097561 1 1 0.970588235294118 0.975609756097561 0.695652173913043 0.52 0.51219512195122 0.230769230769231 0.024390243902439 0 0 0.0294117647058824 0.024390243902439 0.282608695652174 0.02 0 0.0256410256410256 0 0 0 0 0 0 0.02 0 0.0256410256410256 0 0 0 0 0 0.0217391304347826
"348" 1 1 1 1 1 1 1 1 0.96969696969697 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0 0 0 0 0 0 0 0
"349" 0.0227272727272727 0.0540540540540541 0.0789473684210526 0.682926829268293 0.931818181818182 1 0.666666666666667 0.0571428571428571 0.0142857142857143 0.977272727272727 0.945945945945946 0.921052631578947 0.317073170731707 0.0681818181818182 0 0.333333333333333 0.914285714285714 0.985714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0
"350" 0.0841121495327103 0.0978260869565217 0.25531914893617 0.702702702702703 1 1 0.916666666666667 0.566265060240964 0.208695652173913 0.869158878504673 0.858695652173913 0.734042553191489 0.283783783783784 0 0 0.0833333333333333 0.421686746987952 0.773913043478261 0 0 0 0 0 0 0 0 0 0.0467289719626168 0.0434782608695652 0.0106382978723404 0.0135135135135135 0 0 0 0.0120481927710843 0.0173913043478261
"351" 0.5 0.414634146341463 0.851851851851852 0.976744186046512 1 1 1 1 0.717948717948718 0.434782608695652 0.536585365853659 0.148148148148148 0.0232558139534884 0 0 0 0 0.256410256410256 0 0 0 0 0 0 0 0 0 0.0652173913043478 0.0487804878048781 0 0 0 0 0 0 0.0256410256410256
